;ID;ENLACE;USUARIO;@CUENTA;FECHA;RETWEETS;FAVORITO;MENCIONA;HASHTAGS;GEO;TEXTO
1279;1195064598354903040;https://twitter.com/festivaloffloja/status/1195064598354903040;festivaloffloja;;2019-11-14 19:42:58+00:00;1;2;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Plásticas) Guadaña de la Hora Zero No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1280;1195064117175967751;https://twitter.com/festivaloffloja/status/1195064117175967751;festivaloffloja;;2019-11-14 19:41:03+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) La Korda No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1281;1195063811851440128;https://twitter.com/festivaloffloja/status/1195063811851440128;festivaloffloja;;2019-11-14 19:39:50+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) Flexi Gang No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1282;1195063015005196288;https://twitter.com/festivaloffloja/status/1195063015005196288;festivaloffloja;;2019-11-14 19:36:40+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Escénicas) Grupo Maratt UNL No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1283;1195061783486255105;https://twitter.com/festivaloffloja/status/1195061783486255105;festivaloffloja;;2019-11-14 19:31:47+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) Ictus Producciones con el Teatro del Duende. No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1284;1195061151429746689;https://twitter.com/festivaloffloja/status/1195061151429746689;festivaloffloja;;2019-11-14 19:29:16+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Escénicas) Teatro de los Silfos No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1285;1195058964192468992;https://twitter.com/festivaloffloja/status/1195058964192468992;festivaloffloja;;2019-11-14 19:20:34+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) Quixosis. No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1286;1195056117077950469;https://twitter.com/festivaloffloja/status/1195056117077950469;festivaloffloja;;2019-11-14 19:09:16+00:00;0;1;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) Cuarteto de Vientos. No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1287;1195054097382232069;https://twitter.com/festivaloffloja/status/1195054097382232069;festivaloffloja;;2019-11-14 19:01:14+00:00;0;1;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) Lyzbeth Badaraco Quartet No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1288;1195053729306828805;https://twitter.com/festivaloffloja/status/1195053729306828805;festivaloffloja;;2019-11-14 18:59:46+00:00;0;1;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Escénicas) Payaso Faina No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1289;1195041375026384896;https://twitter.com/festivaloffloja/status/1195041375026384896;festivaloffloja;;2019-11-14 18:10:41+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Plásticas) Tatiana Sidlik No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1290;1195040221563441152;https://twitter.com/Cultura_Ec/status/1195040221563441152;Cultura_Ec;;2019-11-14 18:06:06+00:00;8;10;;#FestivalLojaM #FIAVL2019;;[BOLETÍN] El Festival Internacional de Artes Vivas de Loja inaugurará mañana su cuarta edición La mayor fiesta cultural del país tendrá inicio mañana con un evento protocolar (...) Leer más https://bit.ly/2OcMR5P #FestivalLojaMásTuyoQueNunca #FIAVL2019 
1291;1195040216186343425;https://twitter.com/festivaloffloja/status/1195040216186343425;festivaloffloja;;2019-11-14 18:06:04+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) Embajada Indonesia No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1292;1195036786004807680;https://twitter.com/festivaloffloja/status/1195036786004807680;festivaloffloja;;2019-11-14 17:52:27+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) Concierto Fusión No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1293;1195035574803021829;https://twitter.com/festivaloffloja/status/1195035574803021829;festivaloffloja;;2019-11-14 17:47:38+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) Tomback No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1294;1195035030843797507;https://twitter.com/festivaloffloja/status/1195035030843797507;festivaloffloja;;2019-11-14 17:45:28+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) Rousse No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1295;1195032852817207296;https://twitter.com/festivaloffloja/status/1195032852817207296;festivaloffloja;;2019-11-14 17:36:49+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Escénicas) CRISOL - Fision /Art No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1296;1195031605519237122;https://twitter.com/festivaloffloja/status/1195031605519237122;festivaloffloja;;2019-11-14 17:31:52+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) Ellas Klassic Music No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1297;1195029218721222662;https://twitter.com/FestivalDeLoja/status/1195029218721222662;FestivalDeLoja;;2019-11-14 17:22:22+00:00;3;5;;#FIAVL2019;;El trabajo en equipo entre Ministerio de Cultura, Gobernación, Alcaldía, Prefectura, ha logrado que estemos listos para garantizar a todos quienes vengan a Loja estos días que la 4ta edición del Festival Internacional de Artes Vivas de Loja, será inolvidable. #FIAVL2019 
1298;1195026384525103104;https://twitter.com/FestivalDeLoja/status/1195026384525103104;FestivalDeLoja;;2019-11-14 17:11:07+00:00;1;2;;#FestivalLojaM #FIAVL2019;;Más de 200 personas trabajando directamente para hacer el cuarto Festival de Artes Vivas en la ciudad de Loja. #FestivalLojaMásTuyoQueNunca #FIAVL2019 
1299;1195024485612752896;https://twitter.com/FestivalDeLoja/status/1195024485612752896;FestivalDeLoja;;2019-11-14 17:03:34+00:00;4;7;;#FestivalLojaM #FIAVL2019;;¡Falta muy poco para vivir el #FestivalLojaMásTuyoQueNunca! Loja vivirá los 10 días más intensos, más coloridos y vivos del año. Hoy en rueda de prensa, Loja le dio la bienvenida a los integrantes del Ballet del Teatro Nacional de Belgrado. #FIAVL2019 
1300;1195019843717738496;https://twitter.com/festivaloffloja/status/1195019843717738496;festivaloffloja;;2019-11-14 16:45:07+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) Pop-Rock en el Túnel No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1301;1195019108259188738;https://twitter.com/Cultura_Ec/status/1195019108259188738;Cultura_Ec;;2019-11-14 16:42:12+00:00;6;5;;#FestivalLojaM #FIAVL2019;; ¡Prepárate para la gran fiesta del #FestivalLojaMásTuyoQueNunca! Te esperamos del 15 al 24 de noviembre. Compra aquí tus entradas https://bit.ly/2p6bCIk #FIAVL2019 
1302;1195013193904611328;https://twitter.com/festivaloffloja/status/1195013193904611328;festivaloffloja;;2019-11-14 16:18:42+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Escénicas) Christian Guerra No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1303;1195010636260007936;https://twitter.com/rrubis/status/1195010636260007936;rrubis;;2019-11-14 16:08:32+00:00;0;0;;#FIAVL2019 #rrubis;;#FIAVL2019 de Loja para el mundo. #rrubis https://www.facebook.com/100000379124820/posts/2695494403806504/
1304;1195010604681048069;https://twitter.com/Cultura_Ec/status/1195010604681048069;Cultura_Ec;;2019-11-14 16:08:25+00:00;14;12;;#FestivalLojaM #FIAVL2019;;Ecuador tiene 10 intensos días para vivir la creación del artista en escena. El #FestivalLojaMásTuyoQueNunca es una fiesta que se toma la ciudad entera y que convierte a sus calles en lienzos, expresa Patricio Vallejo, director artístico del #FIAVL2019. 
1305;1195010440268582914;https://twitter.com/festivaloffloja/status/1195010440268582914;festivaloffloja;;2019-11-14 16:07:45+00:00;1;3;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Escénicas) Hape No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1306;1195009240529801217;https://twitter.com/Cultura_Ec/status/1195009240529801217;Cultura_Ec;;2019-11-14 16:02:59+00:00;13;12;;#FIAVL2019 #FestivalLojaM;;Patricio Vallejo, director artístico del #FIAVL2019, indica que el #FestivalLojaMásTuyoQueNunca es una celebración a la vida en el lugar idóneo, como es Loja.
1307;1195008350272020480;https://twitter.com/festivaloffloja/status/1195008350272020480;festivaloffloja;;2019-11-14 15:59:27+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Escénicas) Buenas Canas No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1308;1195007988576215040;https://twitter.com/Cultura_Ec/status/1195007988576215040;Cultura_Ec;;2019-11-14 15:58:01+00:00;8;5;@lorecostaj;#FIAVL2019 #FestivalLojaM;;El #FIAVL2019 se desarrollará en un ambiente de seguridad total, bajo la directriz de un plan de contingencia producto del esfuerzo interinstitucional. Todo el país está invitado a Loja a vivir el #FestivalLojaMásTuyoQueNunca, expresa @lorecostaj.
1309;1195007582852845568;https://twitter.com/festivaloffloja/status/1195007582852845568;festivaloffloja;;2019-11-14 15:56:24+00:00;2;8;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) Da Pawn No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1310;1195007013677391874;https://twitter.com/festivaloffloja/status/1195007013677391874;festivaloffloja;;2019-11-14 15:54:08+00:00;1;1;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Escénicas) Zero No Zero Teatro No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1311;1195006610415992832;https://twitter.com/Cultura_Ec/status/1195006610415992832;Cultura_Ec;;2019-11-14 15:52:32+00:00;10;11;@lorecostaj @GoberLoja;#FIAVL2019 #FestivalLojaM;;.@lorecostaj, gobernadora de la @GoberLoja, menciona que el día de mañana se inaugurará de forma sobria y solemne el #FIAVL2019. Además, resalta que el #FestivalLojaMásTuyoQueNunca expondrá las mejores obras de artes vivas a los ecuatorianos.
1312;1195005979047448576;https://twitter.com/festivaloffloja/status/1195005979047448576;festivaloffloja;;2019-11-14 15:50:02+00:00;1;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Escénicas) Rudy Güemes No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1313;1195005061539205120;https://twitter.com/festivaloffloja/status/1195005061539205120;festivaloffloja;;2019-11-14 15:46:23+00:00;2;2;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) Polilla Gitano No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1314;1195004497942192130;https://twitter.com/Cultura_Ec/status/1195004497942192130;Cultura_Ec;;2019-11-14 15:44:09+00:00;8;6;@BailonOficial @MunicipioDeLoja;#FIAVL2019 #FestivalLojaM;;.@BailonOficial, alcalde del @MunicipioDeLoja, indica que el #FIAVL2019 es un evento cultural único para el Ecuador y el mundo. Además, destaca la trascendencia e importancia que tiene para la ciudad en lo turístico y económico. #FestivalLojaMásTuyoQueNunca
1315;1195004363183443969;https://twitter.com/festivaloffloja/status/1195004363183443969;festivaloffloja;;2019-11-14 15:43:36+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Escénicas) Alex Payaso No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1316;1195003912174133249;https://twitter.com/festivaloffloja/status/1195003912174133249;festivaloffloja;;2019-11-14 15:41:49+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Escénicas) Compañía El Cruce No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1317;1195002648317112320;https://twitter.com/Cultura_Ec/status/1195002648317112320;Cultura_Ec;;2019-11-14 15:36:48+00:00;12;12;@Cultura_Ec;#FIAVL2019 #FestivalLojaM;;El #FIAVL2019 es una herramienta de política pública del Ministerio de @Cultura_Ec para garantizar el ejercicio de los derechos culturales. La programación que hemos preparado es de diversa y alta calidad estética, destaca Daniela Fuentes. #FestivalLojaMásTuyoQueNunca
1318;1195002136817471490;https://twitter.com/festivaloffloja/status/1195002136817471490;festivaloffloja;;2019-11-14 15:34:46+00:00;0;1;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Danza) Humanhood No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1319;1195001257372667904;https://twitter.com/Cultura_Ec/status/1195001257372667904;Cultura_Ec;;2019-11-14 15:31:16+00:00;15;16;;#FestivalLojaM #FIAVL2019;;Daniela Fuentes, subsecretaria de Emprendimientos, Artes e Innovación (s), señala en la rueda de prensa que está lista la nueva edición del #FestivalLojaMásTuyoQueNunca que se realizará en el marco de los 199 años de Independencia de Loja. El #FIAVL2019 trae grandes sorpresas. 
1320;1195000861916876800;https://twitter.com/festivaloffloja/status/1195000861916876800;festivaloffloja;;2019-11-14 15:29:42+00:00;2;1;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) Runa Jazz No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1321;1194999587825688577;https://twitter.com/festivaloffloja/status/1194999587825688577;festivaloffloja;;2019-11-14 15:24:38+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Danza) Talvez Danza No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1322;1194998073933611010;https://twitter.com/Cultura_Ec/status/1194998073933611010;Cultura_Ec;;2019-11-14 15:18:37+00:00;9;7;;#FestivalLojaM #FIAVL2019;;LOJA | En breve se realizará una rueda de prensa previa a la inauguración de la programación oficial de la cuarta edición del Festival Internacional de Artes Vivas Loja 2019. #FestivalLojaMásTuyoQueNunca #FIAVL2019 
1323;1194996610540986370;https://twitter.com/festivaloffloja/status/1194996610540986370;festivaloffloja;;2019-11-14 15:12:48+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) ALIEN No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1324;1194995949489315840;https://twitter.com/festivaloffloja/status/1194995949489315840;festivaloffloja;;2019-11-14 15:10:10+00:00;0;2;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Danza) Artemisadanza. No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1325;1194992594570399745;https://twitter.com/festivaloffloja/status/1194992594570399745;festivaloffloja;;2019-11-14 14:56:51+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Danza) Attitude y Tanz Regens. No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1326;1194986221707124738;https://twitter.com/Cultura_Ec/status/1194986221707124738;Cultura_Ec;;2019-11-14 14:31:31+00:00;10;6;@MetroEcuador;#FestivalLojaM #FIAVL2019;; NOTICIA | Este es el valor de las entradas al Festival Internacional de Artes Vivas Loja 2019 Para los amantes de las escénicas se ha creado un pasaporte FIAVL (...) Vía @MetroEcuador https://bit.ly/2NNu7Lp #FestivalLojaMásTuyoQueNunca #FIAVL2019 
1327;1194984430684770304;https://twitter.com/FestivalDeLoja/status/1194984430684770304;FestivalDeLoja;;2019-11-14 14:24:24+00:00;3;2;@MetroEcuador;#FestivalLojaM #FIAVL2019;; NOTICIA | Este es el valor de las entradas al Festival Internacional de Artes Vivas Loja 2019. Vía @MetroEcuador https://bit.ly/32SnV9e Desde el pasado viernes 8 de noviembre de 2019 se encuentra ya a la venta los tickets (...) #FestivalLojaMásTuyoQueNunca #FIAVL2019 
1328;1194982004477046785;https://twitter.com/FestivalDeLoja/status/1194982004477046785;FestivalDeLoja;;2019-11-14 14:14:46+00:00;16;18;@TeatroBenjaminC;#FestivalLojaM #FIAVL2019;; | Llega al #FestivalLojaMásTuyoQueNunca el Ballet del Teatro Nacional de Belgrado: Dictionary of the Khazars, Dreamhunters. Un hito en las artes escénicas desde Serbia. @TeatroBenjaminC 15 y 16 de noviembre 20h30 #FIAVL2019 
1329;1194979073010868229;https://twitter.com/festivaloffloja/status/1194979073010868229;festivaloffloja;;2019-11-14 14:03:07+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Escénicas) Denisse Neira. No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1330;1194978313942585344;https://twitter.com/festivaloffloja/status/1194978313942585344;festivaloffloja;;2019-11-14 14:00:06+00:00;0;1;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Escénicas) La Silla. No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1331;1194943076315348992;https://twitter.com/DLoja/status/1194943076315348992;DLoja;;2019-11-14 11:40:05+00:00;2;6;;#FIAVL2019 #LojaEst #LojaEsM #LojaEsCultura;; Ya estamos a pocas horas ( día) de vivir uno de los eventos más importantes de Loja, el IV #FIAVL2019 Te invito a que seas el mejor anfitrión, a que hagamos nuestro este festival y que lo disfrutemos por todo lo alto. #LojaEstáDeFiesta #LojaEsMúsica #LojaEsCultura
1332;1194819177556643840;https://twitter.com/nopiedra/status/1194819177556643840;nopiedra;;2019-11-14 03:27:45+00:00;1;15;;#Loja #fiavl2019;;En #Loja vive el festival de artes vivas #fiavl2019 
1333;1194816807573565440;https://twitter.com/festivaloffloja/status/1194816807573565440;festivaloffloja;;2019-11-14 03:18:20+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) Colectivo FIM y Mundos opuestos. No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1334;1194809932413095936;https://twitter.com/geovanny_pardo/status/1194809932413095936;geovanny_pardo;VistoLoja;2019-11-14 02:51:01+00:00;9;18;;#Loja #Fiavl2019;;Una vez más nuestra querida #Loja se viste de luces y colores para recibir a miles de visitantes en el #Fiavl2019. Siempre vale la pena visitarla!! 
1335;1194796743935832065;https://twitter.com/ConectadosLoja/status/1194796743935832065;ConectadosLoja;;2019-11-14 01:58:36+00:00;0;0;;#ATENCI #FestivalLojaM #Fiavl2019;; #ATENCIÓN | Ya faltan dos días para disfrutar la mayor fiesta escénica de Loja para el mundo. ¡Compra ya tus entradas! https://bit.ly/2p6bCIk #FestivalLojaMásTuyoQueNunca #Fiavl2019 
1336;1194796605196640256;https://twitter.com/festivaloffloja/status/1194796605196640256;festivaloffloja;;2019-11-14 01:58:03+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Escénicas) Dúo Un Pie No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1337;1194793330737070082;https://twitter.com/festivaloffloja/status/1194793330737070082;festivaloffloja;;2019-11-14 01:45:02+00:00;1;2;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Escénicas) ASOPAL No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1338;1194791397070692354;https://twitter.com/festivaloffloja/status/1194791397070692354;festivaloffloja;;2019-11-14 01:37:21+00:00;2;3;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) Sonia Espinoza No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1339;1194787465766285312;https://twitter.com/Jefferson94b/status/1194787465766285312;Jefferson94b;;2019-11-14 01:21:44+00:00;0;0;;#FestivalLojaM #FIAVL2019;; ATENCIÓN | ¡Ya faltan dos días para disfrutar la mayor fiesta escénica del país! #FestivalLojaMásTuyoQueNunca #FIAVL2019 https://www.facebook.com/100001784040395/posts/2506356519433792/
1340;1194778823415533568;https://twitter.com/festivaloffloja/status/1194778823415533568;festivaloffloja;;2019-11-14 00:47:24+00:00;0;3;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Danza) Sudan África Corazón / Pasco-Perú No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1341;1194766897235005442;https://twitter.com/Cultura_Ec/status/1194766897235005442;Cultura_Ec;;2019-11-14 00:00:00+00:00;5;8;;#FestivalLojaM #FIAVL2019;; | El #FestivalLojaMásTuyoQueNunca contará con la participación de 12 países y 27 elencos. Del 15 al 24 de noviembre te esperamos en el #FIAVL2019. ¡No faltes! 
1342;1194753026621394944;https://twitter.com/LifeTravelling1/status/1194753026621394944;LifeTravelling1;;2019-11-13 23:04:53+00:00;0;0;;#VisitEcuador #FIAVL2019 #Lifetravelling #allyouneedisecuador;;Llega el mayor festival artístico del Ecuador, el FestivalDeLoja del 15 al 24 de noviembre. ¡Más tuyo que nunca! #VisitEcuador #FIAVL2019 #Lifetravelling #allyouneedisecuador . Plan your trip with us, http://infolifeistravelling.com RT:EcuadorTravel
1343;1194751796696141825;https://twitter.com/EcuadorTravel/status/1194751796696141825;EcuadorTravel;;2019-11-13 23:00:00+00:00;1;12;@FestivalDeLoja;#VisitEcuador #FIAVL2019;;Llega el mayor festival artístico del Ecuador, el @FestivalDeLoja del 15 al 24 de noviembre. ¡Más tuyo que nunca! #VisitEcuador #FIAVL2019 
1344;1194751796113227777;https://twitter.com/Cultura_Ec/status/1194751796113227777;Cultura_Ec;;2019-11-13 23:00:00+00:00;5;3;@sinfonicaLoja @juanfervelasco;#FestivalLojaM #FIAVL2019;;"Te invitamos al ""Concierto por Loja"" que brindará la Orquesta @sinfonicaLoja y @juanfervelasco en el marco del #FestivalLojaMásTuyoQueNunca. Puerta de la Ciudad 16 de noviembre 19h00 Entrada libre. ¡Te esperamos! #FIAVL2019 "
1345;1194739652017762304;https://twitter.com/festivaloffloja/status/1194739652017762304;festivaloffloja;;2019-11-13 22:11:44+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Música) Academia de Música Logumá. No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1346;1194737242637524992;https://twitter.com/festivaloffloja/status/1194737242637524992;festivaloffloja;;2019-11-13 22:02:10+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Danza) Attitude Compañía Formativa de Danza. No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1347;1194725045387563010;https://twitter.com/festivaloffloja/status/1194725045387563010;festivaloffloja;;2019-11-13 21:13:42+00:00;2;2;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Danza) FESFIN No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1348;1194721138338934787;https://twitter.com/festivaloffloja/status/1194721138338934787;festivaloffloja;;2019-11-13 20:58:10+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Artes Escénicas) Magic Cirque No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1349;1194710618760208386;https://twitter.com/Cultura_Ec/status/1194710618760208386;Cultura_Ec;;2019-11-13 20:16:22+00:00;21;28;;#FestivalLojaM #FIAVL2019;; | ¡Nos faltan solo dos días para vivir el #FestivalLojaMásTuyoQueNunca, la fiesta cultural más importante del país! Entradas aquí https://bit.ly/2p6bCIk ¡No faltes! #FIAVL2019 
1350;1194709711637110785;https://twitter.com/festivaloffloja/status/1194709711637110785;festivaloffloja;;2019-11-13 20:12:46+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Micro Teatro) Ricardo Velástegui No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1351;1194709449761538056;https://twitter.com/festivaloffloja/status/1194709449761538056;festivaloffloja;;2019-11-13 20:11:44+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Micro Teatro) Micro Teatro UIO No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1352;1194708280922329088;https://twitter.com/festivaloffloja/status/1194708280922329088;festivaloffloja;;2019-11-13 20:07:05+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Micro Teatro) Angie Palas y Andrés Olmedo. No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1353;1194707588266549256;https://twitter.com/FestivalDeLoja/status/1194707588266549256;FestivalDeLoja;;2019-11-13 20:04:20+00:00;20;20;;#FestivalLojaM #FIAVL2019;; ATENCIÓN | ¡Ya faltan dos días para disfrutar la mayor fiesta escénica del país! ¡Compra ya tus entradas! https://bit.ly/2p6bCIk #FestivalLojaMásTuyoQueNunca #FIAVL2019 
1354;1194706698616881153;https://twitter.com/Cultura_Ec/status/1194706698616881153;Cultura_Ec;;2019-11-13 20:00:48+00:00;5;8;;#FIAVL2019 #FestivalLojaM;;" ATENCIÓN | Participa en la ronda de negocios de ""Mercados Culturales"" que se realiza en el marco del #FIAVL2019. Revisar las bases https://bit.ly/2JGuPHz #FestivalLojaMásTuyoQueNunca"
1355;1194704421352960001;https://twitter.com/festivaloffloja/status/1194704421352960001;festivaloffloja;;2019-11-13 19:51:45+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Micro Teatro) Paradoja. No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1356;1194703940132184064;https://twitter.com/festivaloffloja/status/1194703940132184064;festivaloffloja;;2019-11-13 19:49:50+00:00;0;0;;#Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Fiavl2019 | Programación Off 2019. (Micro Teatro) Pop UP Teatro. No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo
1357;1194696852408549383;https://twitter.com/MaricelaGomezA/status/1194696852408549383;MaricelaGomezA;;2019-11-13 19:21:40+00:00;0;0;@festivaloffloja;#Repost #Fiavl2019 #OffLoja2019 #LojaParaElMundo;;#Repost @festivaloffloja • • • • • #Fiavl2019 | Programación Off 2019. (Micro Teatro) Monty. No te lo pierdas!!! #OffLoja2019 #LojaParaElMundo https://www.instagram.com/p/B40TFvsHF3i/?igshid=1cvq66irbkrl2
