;ID;ENLACE;USUARIO;@CUENTA;FECHA;RETWEETS;FAVORITO;MENCIONA;HASHTAGS;GEO;TEXTO
0;1222353606097108992;https://twitter.com/efcb72e70e82463/status/1222353606097108992;efcb72e70e82463;;2020-01-29 02:59:44+00:00;0;0;@efcb72e70e82463;#FIAVL #OffLoja2019 #linearray #SonidoProfesional #RCF #QSC #SistemaLineArray #dBTecnhologiesProfessional #DjShow #dj #loja #artesvivas #FIAVL;;#FIAVL || #OffLoja2019 Somos @efcb72e70e82463 Sonido #linearray Profesional en Loja #SonidoProfesional #RCF #QSC ##SistemaLineArray #dBTecnhologiesProfessional #DjShow #dj #loja #artesvivas #FIAVL… https://www.instagram.com/p/B74z7JDAQx0/?igshid=pal7cdvlnc8h
1;1222352430605709318;https://twitter.com/efcb72e70e82463/status/1222352430605709318;efcb72e70e82463;;2020-01-29 02:55:04+00:00;0;0;@efcb72e70e82463;#FIAVL #OffLoja2019 #linearray #SonidoProfesional #RCF #QSC #SistemaLineArray #dBTecnhologiesProfessional #DjShow #dj #loja #artesvivas #FIAVL;;#FIAVL || #OffLoja2019 Somos @efcb72e70e82463 Sonido #linearray Profesional en Loja #SonidoProfesional #RCF #QSC ##SistemaLineArray #dBTecnhologiesProfessional #DjShow #dj #loja #artesvivas #FIAVL… https://www.instagram.com/p/B74zYuRADZm/?igshid=1bt3br60nc5rm
2;1220370736004636674;https://twitter.com/DanielMorejonM/status/1220370736004636674;DanielMorejonM;;2020-01-23 15:40:31+00:00;1;6;;#FIAVL #ElTeatroBenjam;;La actividad artística en el mejor escenario cultural del Ecuador no para. Pronto y al fin se superarán y se darán solución a inconvenientes heredados en su proceso de construcción. Si no conoce el Benjamín Carrión y el #FIAVL no conoce Loja. #ElTeatroBenjamínCarriónTeEspera
3;1217494013428862977;https://twitter.com/sur_loja/status/1217494013428862977;sur_loja;;2020-01-15 17:09:27+00:00;6;9;;#Loja #FIAVL #CanalSurLoja;;¡Resultados del pasado Festival Internacional de Artes Vivas! #Loja En rueda de prensa el Ministro de Cultura y Patrimonio, el Alcalde de Loja y representantes del observatorio Smart Land de la UTPL se dio a conocer los resultados de la cuarta edición del #FIAVL. #CanalSurLoja
4;1217254606918574080;https://twitter.com/CapturLojaofic1/status/1217254606918574080;CapturLojaofic1;;2020-01-15 01:18:08+00:00;0;0;;#FIAVL;;#FIAVL Baja presencia de Turistas https://radiomatovelleloja.com/baja-presencia-de-turistas-en-festival-de-artes-vivas-2019/
5;1217200695490859009;https://twitter.com/BailonOficial/status/1217200695490859009;BailonOficial;;2020-01-14 21:43:54+00:00;5;12;@Cultura_Ec;#FIAVL #MunicipioDeLoja;;En rueda de prensa con el ministro de Cultura, Juan Fernando Velasco, ratifiqué que el #FIAVL debe ser uno solo para consolidar la denominación de Loja como ciudad cultural, musical y artística. Lo lograremos con la unidad entre el #MunicipioDeLoja y el Ministerio de @Cultura_Ec.
6;1217136088155852802;https://twitter.com/MunicipioDeLoja/status/1217136088155852802;MunicipioDeLoja;;2020-01-14 17:27:11+00:00;2;2;@juanfervelasco;#FIAVL #JuntosAlBicentenario;;"@juanfervelasco ""Nunca se había logrado dinamizar tanto la economía de Loja como ha logrado el #FIAVL. Nos comprometemos de manera conjunta a unir los componentes IN y OFF. El objetivo es consolidar espacios para generar actividad artística-cultural"". #JuntosAlBicentenario"
7;1215302213448486912;https://twitter.com/ObservacomU/status/1215302213448486912;ObservacomU;;2020-01-09 16:00:01+00:00;0;0;@catimier @ObservacomU @FestivalDeLoja;#FIAVL;;A continuación, @catimier coordinadora del @ObservacomU profundiza sobre el tratamiento informativo de los medios de comunicación en el Festival Internacional de Artes Vivas Loja, 2019 (@FestivalDeLoja - #FIAVL). 
8;1210990887787995136;https://twitter.com/XndreSz/status/1210990887787995136;XndreSz;;2019-12-28 18:28:21+00:00;1;0;;#RickAndMorty #MrMeeseeks #Travel #Viaje #Viajeros #NikonD3100 #Nikon #Musicians #Musicos #Travelers #Photograph #Photography #Fotografia #FIAVL #Loja #Ecuador;;Wachame... • • • • • #RickAndMorty #MrMeeseeks #Travel #Viaje #Viajeros #NikonD3100 #Nikon #Musicians #Musicos #Travelers #Photograph #Photography #Fotografia #FIAVL #Loja #Ecuador https://www.instagram.com/p/B6oEwh0ptgD/?igshid=c7t1hikv0b2r
9;1203853393435004929;https://twitter.com/danielsam_76/status/1203853393435004929;danielsam_76;;2019-12-09 01:46:30+00:00;0;1;;#FIAVL;;Después de 4 #FIAVL (noviembre), en la cultural, musical y artística ciudad de Loja, no saldrán que lo único que nos queda ver en diciembre es a la tal Debora V€g’:(£ara. Avisados
10;1202414750417772544;https://twitter.com/DanielElPinta/status/1202414750417772544;DanielElPinta;;2019-12-05 02:29:50+00:00;1;3;;#fiavl2019 #loja #ecuador #fiavl #smile #instagood #life #likeforlike #happy #instalike #followme #follow #instafollow #likeme #instamood #photooftheday #like4like #likelike #photo #photograph #comunication #urban #colors;;Más de lo que fue el #fiavl2019 • • • ##loja #ecuador #fiavl #smile #instagood #life #likeforlike #happy #instalike #followme #follow #instafollow #likeme #instamood #photooftheday #like4like #likelike #photo #photograph #comunication #urban #colors
11;1199742816886366210;https://twitter.com/CapturLojaofic1/status/1199742816886366210;CapturLojaofic1;;2019-11-27 17:32:32+00:00;2;3;@radiozapotillo @rengelito1979 @FransObaco @FestivalDeLoja;#CapturInforma #FIAVL;;#CapturInforma En @radiozapotillo con @rengelito1979 el presidente de la Captur-Loja @FransObaco hace una evaluación #FIAVL, es necesario mayor promoción, esperamos que la Comisión Veedora conformada para el @FestivalDeLoja, entregue los resultados de lo que fue este evento.
12;1199728839485616128;https://twitter.com/festivaloffloja/status/1199728839485616128;festivaloffloja;;2019-11-27 16:36:59+00:00;2;4;;#Fiavl #OffLoja2019 #LojaParaElMundo #LojanosIlustres;;¿Sabías Qué? - Salvador Bustamante Celi. Conoce los datos más relevantes de los Lojanos Ilustres a quienes rendimos homenaje en la IV edición del FIAVL OFF. #Fiavl #OffLoja2019 #LojaParaElMundo #LojanosIlustres en… https://www.instagram.com/p/B5YDXlFgEMM/?igshid=1gbsh1cbmzmk1
13;1199371102792880128;https://twitter.com/CapturLojaofic1/status/1199371102792880128;CapturLojaofic1;;2019-11-26 16:55:28+00:00;6;10;@plustv25 @FransObaco @patoedg @HMunetonZ @revistacuenca @Captur_Azuay;#FIAVL;;|Ahora| Para @plustv25 el presidente de la Captur-Loja, @FransObaco informa sobre los resultados #FIAVL 2019, la capacidad hotelera y otros prestadores de servicio turístico de la localidad, no cumplieron con sus espectativas @patoedg @HMunetonZ @revistacuenca @Captur_Azuay
14;1199166705550934017;https://twitter.com/DanielElPinta/status/1199166705550934017;DanielElPinta;;2019-11-26 03:23:16+00:00;1;3;;#fiavl2019 #loja #ecuador #fiavl #smile #instagood #life #likeforlike #happy #instalike #followme #follow #instafollow #likeme #instamood #photooftheday #like4like #likelike #photo #photograph #comunication #urban #colors;;Mi recuento de #fiavl2019 • • • ##loja #ecuador #fiavl #smile #instagood #life #likeforlike #happy #instalike #followme #follow #instafollow #likeme #instamood #photooftheday #like4like #likelike #photo #photograph #comunication #urban #colors
15;1199146549512568833;https://twitter.com/marchelomendiet/status/1199146549512568833;marchelomendiet;;2019-11-26 02:03:11+00:00;0;1;;#body #bodypaint #africa #artist #artista #artistic #mimejormomentofiavl2019 #fiavl #loja;;6ta. Ciudad Desnuda Expo Body Art Tema: África Modelo: dolorescastillo8708 Artista: Gabriela Granda Rojas . . . . . . #body #bodypaint #africa #artist #artista #artistic #mimejormomentofiavl2019 #fiavl #loja… https://www.instagram.com/p/B5T6ks7gb5j/?igshid=ol6h2j5n3kzl
16;1198290677534253061;https://twitter.com/lojaesmusica/status/1198290677534253061;lojaesmusica;;2019-11-23 17:22:15+00:00;0;3;;#23deNoviembre #FIAVL #LojaEsM #LojaEsCultura #LojaSiempreCreativa;;Compartimos los eventos musicales del #23deNoviembre para que deleites tu día con música. ¡Disfrutemos la programación del #FIAVL! Conoce la programación completa https://www.festivaldeloja.com/ #LojaEsMúsica #LojaEsCultura #LojaSiempreCreativa
17;1198273859914489857;https://twitter.com/CapturLojaofic1/status/1198273859914489857;CapturLojaofic1;;2019-11-23 16:15:25+00:00;0;0;;#FIAVL;;Buen Fin de semana para todos, disfruten de los últimos días del #FIAVL 
18;1197973957363818496;https://twitter.com/CapturLojaofic1/status/1197973957363818496;CapturLojaofic1;;2019-11-22 20:23:43+00:00;0;0;;#FestivalLojaM #FIAVL;;#FestivalLojaMásTuyoQueNunca Un ardiente sol en Loja, motiva la participación estudiantil, en los últimos días del #FIAVL 
19;1197971629067907072;https://twitter.com/lojaesmusica/status/1197971629067907072;lojaesmusica;;2019-11-22 20:14:28+00:00;1;1;;#22deNoviembre #FIAVL #LojaEsM #LojaEsCultura #LojaSiempreCreativa;;Compartimos los eventos musicales del #22deNoviembre para que deleites tu día con música. ¡Disfrutemos la programación del #FIAVL! Conoce la programación completa https://www.festivaldeloja.com/ #LojaEsMúsica #LojaEsCultura #LojaSiempreCreativa
20;1197940073427329024;https://twitter.com/CASIkeNoMotel/status/1197940073427329024;CASIkeNoMotel;;2019-11-22 18:09:04+00:00;0;0;;#CASIkeNOMotel #LlenaDeAmorTuCita #RelajateParaDisfrutar #love #Loja #Ecuador #artesvivasloja #fiavl #Motel #suites #beautiful #instagood #instalove #loveher #lovehim #pretty;;Es de mentes divertidas y perversas #CASIkeNOMotel #LlenaDeAmorTuCita #RelajateParaDisfrutar #love #Loja #Ecuador #artesvivasloja #fiavl #Motel #suites #beautiful #instagood #instalove #loveher #lovehim #pretty… https://www.instagram.com/p/B5LV7tOAayJ/?igshid=11nin2fc18v2t
21;1197927793239216129;https://twitter.com/casmuloja/status/1197927793239216129;casmuloja;;2019-11-22 17:20:16+00:00;2;2;@Cultura_Ec @jdflores85;#FIAVL;; Cecilia Moscoso, presidenta de nuestra institución, mantuvo un diálogo con el subsecretario de Artes, Emprendimiento e Innovación del ministerio de @Cultura_Ec, @jdflores85, con la finalidad de fortalecer acciones en torno al desarrollo del #FIAVL. 
22;1197875295832948737;https://twitter.com/MunicipioDeLoja/status/1197875295832948737;MunicipioDeLoja;;2019-11-22 13:51:40+00:00;1;2;;#FIAVL #OFF #IN #FestivalLojaM #LojaParaElMundo;; ¡Programación del #FIAVL! Te presentamos la programación de hoy, viernes 22 de noviembre, del Festival Internacional de Artes Vivas Loja en sus componentes #OFF e #IN. #FestivalLojaMásTuyoQueNunca #LojaParaElMundo
23;1197875284906840065;https://twitter.com/MunicipioDeLoja/status/1197875284906840065;MunicipioDeLoja;;2019-11-22 13:51:38+00:00;1;4;;#FIAVL #OFF #IN #FestivalLojaM #LojaParaElMundo;; ¡Programación del #FIAVL! Te presentamos la programación de hoy, viernes 22 de noviembre, del Festival Internacional de Artes Vivas Loja en sus componentes #OFF e #IN. #FestivalLojaMásTuyoQueNunca #LojaParaElMundo
24;1197692836264722434;https://twitter.com/marchelomendiet/status/1197692836264722434;marchelomendiet;;2019-11-22 01:46:38+00:00;0;0;;#artesvivas #fiavl #mimejormomento #lojaprovince #lojacity #loja #ecuador #art #artlovers #dancer #dance #folklore #folclore #latinoamerica #elfolklorvive #elfolclorevive;;Seguimos respirando ARTE . . . . . #artesvivas #fiavl #mimejormomento #lojaprovince #lojacity #loja #ecuador #art #artlovers #dancer #dance #folklore #folclore #latinoamerica #elfolklorvive #elfolclorevive… https://www.instagram.com/p/B5JlgNhATL9/?igshid=jlu4wz9nzzwc
25;1197642431501602817;https://twitter.com/MaraJosBastidas/status/1197642431501602817;MaraJosBastidas;;2019-11-21 22:26:21+00:00;0;0;;#LiceodeLoja #FIAVL #OffLoja #arte #dibujos #artesvivasloja #Loja;;#LiceodeLoja presente en #FIAVL #OffLoja #2019 #arte #dibujos #artesvivasloja mi princesa, amor de mi vida , que lindo que está #Loja https://www.instagram.com/p/B5JOk5qg8tu0IPjNiAoRLpxOFXDpDkFkZNSSQo0/?igshid=wmy96ftuj4dz
26;1197530883181436928;https://twitter.com/plustv25/status/1197530883181436928;plustv25;;2019-11-21 15:03:06+00:00;4;6;;#Loja #FIAVL;; Infórmate de las actividades programadas para éste jueves 21 de noviembre en #Loja por el #FIAVL 
27;1197527601016983554;https://twitter.com/lojaesmusica/status/1197527601016983554;lojaesmusica;;2019-11-21 14:50:03+00:00;2;4;;#21deNoviembre #FIAVL #LojaEsM #LojaEsCultura #LojaSiempreCreativa;;Compartimos los eventos musicales del #21deNoviembre para que deleites tu día con música. ¡Disfrutemos la programación del #FIAVL! Conoce la programación completa https://www.festivaldeloja.com/ #LojaEsMúsica #LojaEsCultura #LojaSiempreCreativa
28;1197520923693334529;https://twitter.com/CapturLojaofic1/status/1197520923693334529;CapturLojaofic1;;2019-11-21 14:23:31+00:00;4;7;;#Loja #FestivalM #FIAVL;;#Loja Vive su #FestivalMásTuyoQueNunca. Los estudiantes se toman las calles para plasmar sus creaciones #FIAVL. Que tengan un excelente jueves. 
29;1197508622827302912;https://twitter.com/MunicipioDeLoja/status/1197508622827302912;MunicipioDeLoja;;2019-11-21 13:34:38+00:00;0;0;;#FIAVL #OFF #IN #FestivalLojaM #LojaParaElMundo;; ¡Programación del #FIAVL! Te presentamos la programación de hoy, jueves 21 de noviembre, del Festival Internacional de Artes Vivas Loja en sus componentes #OFF e #IN. #FestivalLojaMásTuyoQueNunca #LojaParaElMundo
30;1197508612429623296;https://twitter.com/MunicipioDeLoja/status/1197508612429623296;MunicipioDeLoja;;2019-11-21 13:34:36+00:00;1;3;;#FIAVL #OFF #IN #FestivalLojaM #LojaParaElMundo;; ¡Programación del #FIAVL! Te presentamos la programación de hoy, jueves 21 de noviembre, del Festival Internacional de Artes Vivas Loja en sus componentes #OFF e #IN. #FestivalLojaMásTuyoQueNunca #LojaParaElMundo
31;1197205466209771521;https://twitter.com/CASIkeNoMotel/status/1197205466209771521;CASIkeNoMotel;;2019-11-20 17:30:00+00:00;0;0;;#CASIkeNOMotel #LlenaDeAmorTuCita #RelajateParaDisfrutar #fiavl #Motel #Ecuador #jacuzzi #Amor #Parejas #girlfriend;;El peligro de jugar con fuego, es que te puedes enamorar a mitad del incendio #CASIkeNOMotel #LlenaDeAmorTuCita #RelajateParaDisfrutar #love#Loja #fiavl #Motel #Ecuador #jacuzzi #Amor #Parejas #girlfriend… https://www.instagram.com/p/B5GH39pAWQO/?igshid=1ua1isylsbhyq
32;1197156550550446080;https://twitter.com/plustv25/status/1197156550550446080;plustv25;;2019-11-20 14:15:38+00:00;2;1;@FestivalDeLoja @festivaloffloja;#Loja #FIAVL;; Infórmate de la programación para este miércoles 20 de noviembre en #Loja por el #FIAVL @FestivalDeLoja @festivaloffloja
33;1197152783708889088;https://twitter.com/RudyGuemes/status/1197152783708889088;RudyGuemes;;2019-11-20 14:00:40+00:00;0;2;@festivaloffloja;#vilcabamba #loja #ecuador #shows #gracias #gracias #rudyg #rudytour #vamosrudytodavia #lojaoff #offloja2019 #fiavl;;Conociendo #vilcabamba en #loja #ecuador calentando motores para los #shows en el @festivaloffloja #gracias . . . #rudygüemes #rudytour #vamosrudytodavia #lojaoff #offloja2019 #fiavl… https://www.instagram.com/p/B5FvKmwpA3h/?igshid=1aj4laohybv7p
34;1197151535534411779;https://twitter.com/MunicipioDeLoja/status/1197151535534411779;MunicipioDeLoja;;2019-11-20 13:55:42+00:00;1;6;;#FIAVL #OFF #IN #FestivalLojaM #LojaParaElMundo;; ¡Programación del #FIAVL! Te presentamos la programación del hoy, miércoles 20 de noviembre, del Festival Internacional de Artes Vivas, en sus componentes #OFF e #IN. #FestivalLojaMásTuyoQueNunca #LojaParaElMundo
35;1197151525925261312;https://twitter.com/MunicipioDeLoja/status/1197151525925261312;MunicipioDeLoja;;2019-11-20 13:55:40+00:00;3;8;;#FIAVL #OFF #IN #FestivalLojaM #LojaParaElMundo;; ¡Programación del #FIAVL! Te presentamos la programación del hoy, miércoles 20 de noviembre, del Festival Internacional de Artes Vivas, en sus componentes #OFF e #IN. #FestivalLojaMásTuyoQueNunca #LojaParaElMundo
36;1197146008767148032;https://twitter.com/lojaesmusica/status/1197146008767148032;lojaesmusica;;2019-11-20 13:33:45+00:00;2;2;;#FIAVL #20deNoviembre #LojaEsM #LojaEsCultura #LojaSiempreCreativa;;¡Disfrutemos de la programación Off del #FIAVL! Compartimos la agenda musical del #20deNoviembre para que deleites tu día con música. Además conoce toda la programación https://www.festivaldeloja.com #LojaEsMúsica #LojaEsCultura #LojaSiempreCreativa
37;1196813686964441088;https://twitter.com/lojaesmusica/status/1196813686964441088;lojaesmusica;;2019-11-19 15:33:13+00:00;3;1;@festivaloffloja;#FIAVL #19deNoviembre #LojaEsM #LojaEsCultura #LojaSiempreCreativa;;¡Disfrutemos de la programación del #FIAVL! Compartimos la agenda musical del #19deNoviembre para que deleites tu día con música. Además conoce toda la programación en @festivaloffloja #LojaEsMúsica #LojaEsCultura #LojaSiempreCreativa
38;1196807082806272000;https://twitter.com/MunicipioDeLoja/status/1196807082806272000;MunicipioDeLoja;;2019-11-19 15:06:58+00:00;4;5;;#FIAVL #OFF #IN #FestivalLojaM #LojaParaElMundo;; ¡Programación del #FIAVL! Te presentamos la programación del hoy, martes 19 de noviembre, del Festival Internacional de Artes Vivas, en sus componentes #OFF e #IN. #FestivalLojaMásTuyoQueNunca #LojaParaElMundo
39;1196807075348799493;https://twitter.com/MunicipioDeLoja/status/1196807075348799493;MunicipioDeLoja;;2019-11-19 15:06:57+00:00;7;12;;#FIAVL #OFF #IN #FestivalLojaM #LojaParaElMundo;; ¡Programación del #FIAVL! Te presentamos la programación del hoy, martes 19 de noviembre, del Festival Internacional de Artes Vivas, en sus componentes #OFF e #IN. #FestivalLojaMásTuyoQueNunca #LojaParaElMundo
40;1196602210655838209;https://twitter.com/FlorMCollaguazo/status/1196602210655838209;FlorMCollaguazo;;2019-11-19 01:32:53+00:00;0;2;;#FIAVL;;Historias desde Loja (Ecuador) en 280 caracteres con motivo del Festival Internacional de Artes Vivas 2019 #FIAVL 
41;1196583060164227073;https://twitter.com/andresigcho/status/1196583060164227073;andresigcho;;2019-11-19 00:16:47+00:00;1;3;;#FIAVL2019 #FIAVL;;Recorrido en el #FIAVL2019 sin visitar @CasaLuka no es #FIAVL. 
42;1196561567216807937;https://twitter.com/Mayrittta_/status/1196561567216807937;Mayrittta_;;2019-11-18 22:51:23+00:00;0;0;;#Loja #FIAVL #Arte #Cultura #travel;;El arte vive en #Loja festivaldeloja Imposible perderse este evento al Sur de mi país #FIAVL #Arte #Cultura #travel en Loja, Ecuador https://www.instagram.com/p/B5BjDxXgnmE/?igshid=1ijgsld390l3i
43;1196525978375340032;https://twitter.com/MunicipioDeLoja/status/1196525978375340032;MunicipioDeLoja;;2019-11-18 20:29:58+00:00;3;21;;#MunicipioDeLoja #FIAVL #LojaParaTodos;;En la plaza de Santo Domingo se desarrolla el tercer Festival de Bandas Integradas y Voces Lojanas. La banda instrumental del #MunicipioDeLoja forma parte de este evento que se cumple en el marco del #FIAVL 2019. Juntos construyamos una #LojaParaTodos
44;1196470722102800384;https://twitter.com/joseamusic/status/1196470722102800384;joseamusic;;2019-11-18 16:50:24+00:00;0;0;;#offloja2019 #fiavl;;Esto no es más que el ánimo de destruir el festival. Quien me diga lo contrario que me explique esto!? #offloja2019 #fiavl 
45;1196454749131988992;https://twitter.com/MunicipioDeLoja/status/1196454749131988992;MunicipioDeLoja;;2019-11-18 15:46:55+00:00;1;4;;#FIAVL #OFF #IN #FestivalLojaM #LojaParaElMundo;; ¡Programación del #FIAVL! Te presentamos la programación del hoy, lunes 18 de noviembre, del Festival Internacional de Artes Vivas, en sus componentes #OFF e #IN. #FestivalLojaMásTuyoQueNunca #LojaParaElMundo
46;1196215955006771200;https://twitter.com/marchelomendiet/status/1196215955006771200;marchelomendiet;;2019-11-17 23:58:02+00:00;0;0;@festivaloffloja;#dancing #dancer #peru #ecuador #fiavl #lojaprovince #loja #lojacity #artesvivas #artlovers #artistic #artist #latinoamerica #folklore;;Algo de lo que es el @festivaloffloja . . . . . . #dancing #dancer #peru #ecuador #fiavl #lojaprovince #loja #lojacity #artesvivas #artlovers #artistic #artist #latinoamerica #folklore en Loja, Ecuador https://www.instagram.com/p/B4_F5LYgOPP/?igshid=xdzfpothe1qb
47;1196191774106116101;https://twitter.com/MunicipioDeLoja/status/1196191774106116101;MunicipioDeLoja;;2019-11-17 22:21:57+00:00;13;26;;#Chile #Per #Colombia #M #Panam #FIAVL #Ecuador #JuntosAlBicentenario #LojaParaElMundo;;Delegaciones de #Chile, #Perú, #Colombia, #México y #Panamá encantan a los presentes con sus danzas. ¡El #FIAVL une culturas! ¡Gracias por visitar la ciudad 'Castellana' del #Ecuador! #JuntosAlBicentenario #LojaParaElMundo
48;1196185652850839552;https://twitter.com/MunicipioDeLoja/status/1196185652850839552;MunicipioDeLoja;;2019-11-17 21:57:38+00:00;1;5;;#Loja #FIAVL #LojaParaElMundo #JuntosAlBicentenario;;Las parroquias rurales del cantón #Loja hacen su paso por la tribuna principal. Con danzas y carro alegórico forma parte del desfile inaugural del #FIAVL 2019. De esta manera se vive las fiestas culturales y cívicas en Loja. #LojaParaElMundo #JuntosAlBicentenario
49;1196163599401570304;https://twitter.com/el_telegrafo/status/1196163599401570304;el_telegrafo;;2019-11-17 20:30:00+00:00;0;0;;#FIAVL;;En referencia a la organización del #FIAVL, el Ministro de Cultura, Juan Fernando Velasco aseguró que en algún momento se dudó si se iba a inaugurar este festival en los tiempos establecidos. Aquí los detalles: ► http://bit.ly/JFV-FIAVL
50;1196140950826840064;https://twitter.com/EcuadorTV/status/1196140950826840064;EcuadorTV;;2019-11-17 19:00:00+00:00;1;0;@SoyAlexis87;#FIAVL #Loja;;El arte urbano es parte del 4to #FIAVL. Artistas de distintas partes del mundo llegan a #Loja en esta época del año. Vía: @SoyAlexis87
51;1196136705780310016;https://twitter.com/CartonPiedraET/status/1196136705780310016;CartonPiedraET;;2019-11-17 18:43:08+00:00;0;0;;#FIAVL;;En referencia a la organización del #FIAVL, el Ministro de Cultura, Juan Fernando Velasco, aseguró que en algún momento se dudó si se iba a inaugurar este festival en los tiempos establecidos. Aquí los detalles: ► http://bit.ly/JFV-FIAVL
52;1196135233957052416;https://twitter.com/sandragodoy71/status/1196135233957052416;sandragodoy71;;2019-11-17 18:37:17+00:00;0;3;;#FiAVL #Loja;;#FiAVL #Loja | Artes Vivas Loja Fotografía: JeffersonGuerreroL
53;1196134545717940225;https://twitter.com/sandragodoy71/status/1196134545717940225;sandragodoy71;;2019-11-17 18:34:33+00:00;2;15;;#FiAVL #Loja;;#FiAVL #Loja | Artes Vivas Loja- 
54;1196124382030110727;https://twitter.com/MunicipioDeLoja/status/1196124382030110727;MunicipioDeLoja;;2019-11-17 17:54:10+00:00;6;17;;#FIAVL;; ¡Corea del Sur presente en el #FIAVL! Una presentación única en el género de danza urbana se presentó esta mañana, en el Parque Central. Desde Corea del Sur el grupo Gamblerz Crew atrajo la atención de lojanos y turistas. 
55;1196095462148837377;https://twitter.com/MunicipioDeLoja/status/1196095462148837377;MunicipioDeLoja;;2019-11-17 15:59:15+00:00;0;2;;#FIAVL #OFF #IN #FestivalLojaM #LojaParaElMundo;; ¡Programación del #FIAVL! Te presentamos la programación del hoy, domingo 17 de noviembre, del Festival Internacional de Artes Vivas Loja en sus componentes #OFF e #IN. #FestivalLojaMásTuyoQueNunca #LojaParaElMundo
56;1196094875869097985;https://twitter.com/FransObaco/status/1196094875869097985;FransObaco;CapturLojaofic1;2019-11-17 15:56:55+00:00;5;9;;#FIAVL;;Loja Vive su #FIAVL. 
57;1196092673226092544;https://twitter.com/CapturLojaofic1/status/1196092673226092544;CapturLojaofic1;;2019-11-17 15:48:10+00:00;7;9;@FransObaco @patoedg @HMunetonZ @Captur_Azuay;#Loja #FIAVL #BienvenidosTuristas;;#Loja Vive sus Fiestas de Independencia y su #FIAVL #BienvenidosTuristas, que tengan un excelente domingo.@FransObaco @patoedg @HMunetonZ @Captur_Azuay
58;1196086890119778304;https://twitter.com/TelediarioEC/status/1196086890119778304;TelediarioEC;;2019-11-17 15:25:11+00:00;0;1;;#FIAVL;;China es el primer país invitado para la quinta edición de #FIAVL 2020 http://bit.ly/ChinaFiavl
59;1196086440414855169;https://twitter.com/plustv25/status/1196086440414855169;plustv25;;2019-11-17 15:23:24+00:00;2;1;@FestivalDeLoja @festivaloffloja;#Loja #FIAVL;; Infórmate de las actividades para éste domingo 17 de noviembre en #Loja por el #FIAVL @FestivalDeLoja @festivaloffloja
60;1196064731993399296;https://twitter.com/Los4MundosDelSu/status/1196064731993399296;Los4MundosDelSu;;2019-11-17 13:57:08+00:00;6;6;;#FIAVL #FestivalLojaM;;¡Programación del #FIAVL! Te presentamos la programación del hoy, domingo 17 de noviembre, del Festival Internacional de Artes Vivas. #FestivalLojaMásTuyoQueNunca
61;1196064485624176641;https://twitter.com/Patolinoe/status/1196064485624176641;Patolinoe;;2019-11-17 13:56:09+00:00;0;1;;#FIAVL #FestivalLojaM;;¡Programación del #FIAVL! Te presentamos la programación del hoy, domingo 17 de noviembre, del Festival Internacional de Artes Vivas. #FestivalLojaMásTuyoQueNunca
62;1196064333702270978;https://twitter.com/diegoess15/status/1196064333702270978;diegoess15;;2019-11-17 13:55:33+00:00;0;0;;#FIAVL;;¡Programación del #FIAVL hoy, domingo 17 de noviembre, del Festival Internacional de Artes Vivas. 
63;1196054421869862917;https://twitter.com/Cultura_Zonal7/status/1196054421869862917;Cultura_Zonal7;;2019-11-17 13:16:10+00:00;1;1;;#FIAVL #FestivalLojaM;;¡Programación del #FIAVL! Te presentamos la programación del hoy, domingo 17 de noviembre, del Festival Internacional de Artes Vivas. #FestivalLojaMásTuyoQueNunca
64;1196043367962087427;https://twitter.com/InfoNodal/status/1196043367962087427;InfoNodal;;2019-11-17 12:32:14+00:00;3;4;@d_cholakian @FestivalDeLoja @Nodalcultura;#Ecuador #FIAVL #Loja;;#Ecuador Comenzó la 4° edición del Festival Internacional de Artes Vivas de Loja. La información más completa del #FIAVL con @d_cholakian desde #Loja @FestivalDeLoja @Nodalcultura 
65;1195900845717676032;https://twitter.com/marchelomendiet/status/1195900845717676032;marchelomendiet;;2019-11-17 03:05:55+00:00;0;0;@festivaloffloja;#dance #dancer #dancing #peru #marinera #photography #artlovers #artistic #marchelofoto #dress #white #whitedress #fiavl;;La cultura une Naciones Algo tradicional de Perú en el @festivaloffloja . . . . . #dance #dancer #dancing #peru #marinera #photography #artlovers #artistic #marchelofoto #dress #white #whitedress #fiavl… https://www.instagram.com/p/B482mYoAzqf/?igshid=7cemjnqywxnj
66;1195870516835426305;https://twitter.com/MunicipioDeLoja/status/1195870516835426305;MunicipioDeLoja;;2019-11-17 01:05:24+00:00;2;5;;#AgendaCultural #FIAVL #LojaParaTodos #LojaParaElMundo;;¡Aprovecha cada segundo del Festival! Compartimos la #AgendaCultural del 17 de noviembre. Asiste a cada evento y vive con nosotros las fiestas novembrinas y la magia del #FIAVL 2019. Juntos construyamos una #LojaParaTodos #LojaParaElMundo
67;1195860282075230209;https://twitter.com/MunicipioDeLoja/status/1195860282075230209;MunicipioDeLoja;;2019-11-17 00:24:43+00:00;2;10;@BailonOficial;#Per #FIAVL;;Una delegación de la danza Sudán África Corazón de la Región de Cerro de Pasco, #Perú, viajó 1800 Km., para visitar al alcalde @BailonOficial, saludarlo y compartir su danza declarada Patrimonio Cultural de la Nación. Esta tradición será difundida mañana, en el desfile del #FIAVL 
